CUR,PDT,TOA,RPB
0.45374444444444445,8.0,163348.0,1.5
0.83635,24.0,50181.0,2.5
0.025116666666666666,-1.5,3014.0,0.0
0.34640208333333333,0.0,166273.0,0.0
1.0116666666666667,0.0,607000.0,0.0
1.142572222222222,11.0,205663.0,2.0
0.5787326086956521,0.0,798651.0,0.0
0.0018375,-21.0,3969.0,-2.0
0.78955,0.0,142119.0,0.0
0.8475083333333333,0.0,1525515.0,0.0
0.42985151515151515,0.0,283702.0,0.0
0.000925925925925926,-21.0,2500.0,-2.0
0.583020202020202,0.0,1154380.0,0.0
0.3211097222222222,8.0,462398.0,1.0
0.18508333333333332,0.0,111050.0,0.0
0.9789333333333333,0.0,176208.0,0.0
0.8546833333333334,0.0,615372.0,0.0
0.0190747311827957,-9.0,35479.0,-1.0
0.039797126436781606,-21.0,69247.0,-2.0
0.006191304347826087,-21.0,8544.0,-2.0
0.14465925925925927,0.0,234348.0,0.0
0.5633385416666667,0.0,540805.0,0.0
0.8543625,18.0,1435329.0,2.0
0.58235,8.0,69882.0,1.5
0.3364958333333334,-9.0,807590.0,-1.0
0.15217,-1.5,45651.0,-0.5
0.3088,4.0,240864.0,0.0
0.2990733333333333,11.0,179444.0,1.5
0.009225,-2.5,22140.0,-1.0
0.002826388888888889,-10.5,2035.0,-0.5
0.8670075,12.0,1040409.0,1.5
0.0,-12.0,0.0,-0.5
0.23186515151515152,0.0,153031.0,0.0
0.0,-21.0,0.0,-2.0
0.004688636363636364,-10.5,6189.0,-0.5
0.4861888888888889,0.0,175028.0,0.0
0.10243452380952381,8.0,86045.0,-1.0
0.20434333333333332,0.0,122606.0,0.0
0.01857638888888889,-4.5,40125.0,0.0
0.02585520833333333,-4.5,24821.0,-1.0
0.9589722222222222,8.0,172615.0,1.5
1.4373958333333334,0.0,1724875.0,0.0
0.2733065656565657,0.0,541147.0,0.0
0.03170625,-6.0,15219.0,-0.5
0.7824809523809524,0.0,657284.0,0.0
0.015964814814814814,-13.5,25863.0,-1.5
0.9591277777777778,0.0,517929.0,0.0
0.2221986111111111,-7.5,159983.0,-1.0
0.89055,0.0,267165.0,0.0
0.002761979166666667,-21.0,5303.0,-2.0
0.5992666666666667,0.0,287648.0,0.0
0.0035462962962962965,-21.0,3830.0,-2.0
0.38801111111111114,0.0,139684.0,0.0
0.44614696969696965,0.0,1177828.0,0.0
0.033563333333333334,11.0,10069.0,0.0
0.020241666666666665,-21.0,19432.0,-2.0
0.030806666666666666,6.0,9242.0,1.5
0.1684166666666667,1.0,50525.0,2.0
0.12852857142857144,20.5,107964.0,2.0
0.6924208333333333,0.0,332362.0,0.0
0.0,-21.0,0.0,-2.0
0.36449583333333335,0.0,87479.0,0.0
1.045,0.0,188100.0,0.0
0.0,-21.0,0.0,-2.0
0.554,27.0,66480.0,2.5
0.839325,0.0,100719.0,0.0
0.4803095238095238,-1.5,403460.0,0.0
0.22802833333333333,12.5,273634.0,0.5
0.006933333333333334,4.0,8320.0,0.5
0.010868333333333332,-4.5,26084.0,-1.0
0.6133632183908047,17.0,1067252.0,1.5
0.4169547619047619,4.0,525363.0,0.0
0.7411466666666667,0.0,222344.0,0.0
0.6892583333333333,3.0,82711.0,0.0
0.003867592592592592,-12.0,8354.0,-1.0
0.8110952380952381,6.0,340660.0,1.0
0.9252791666666667,17.0,444134.0,1.5
0.007604347826086957,-21.0,10494.0,-2.0
0.6901333333333334,2.0,124224.0,0.0
0.159481,0.0,478443.0,0.0
0.0017794871794871796,-5.0,2776.0,0.0
0.0018883838383838383,-21.0,3739.0,-2.0
0.02038095238095238,-21.0,42800.0,-2.0
0.0026616666666666668,-21.0,3194.0,-2.0
0.9140294871794872,0.0,712943.0,0.0
0.01776639344262295,-10.0,65025.0,-1.0
0.5689681818181819,3.0,1126557.0,0.0
0.6465,21.0,271530.0,2.0
0.9244984848484848,0.0,610169.0,0.0
0.9408958333333334,0.0,677445.0,0.0
0.12757708333333334,-21.0,367422.0,-2.0
0.8167645833333333,0.0,392047.0,0.0
0.018148333333333332,-10.5,21778.0,-1.0
0.685075,0.0,82209.0,0.0
0.6402746376811593,-3.0,883579.0,-0.5
0.876325,0.0,210318.0,0.0
0.028682380952380956,-21.0,60233.0,-2.0
0.001511574074074074,-13.5,3265.0,-1.0
0.9665111111111111,15.0,173972.0,2.0
0.8343703703703703,6.0,1802240.0,1.0
0.065,39.0,11700.0,2.5
0.610401388888889,8.0,439489.0,1.5
0.8544666666666666,0.0,102536.0,0.0
0.005238095238095239,27.0,4400.0,2.5
0.6308,7.0,75696.0,1.5
0.5869541666666667,-1.5,281738.0,0.0
0.0,-12.0,0.0,-0.5
0.64269,-0.5,192807.0,0.0
0.13863666666666666,-9.5,124773.0,-1.0
0.917,32.5,110040.0,3.0
0.8647833333333333,18.0,51887.0,2.0
0.010338333333333333,-7.5,6203.0,-1.5
0.0,-21.0,0.0,-2.0
0.0031392156862745098,-21.0,3202.0,-2.0
0.6394666666666666,0.0,268576.0,0.0
0.3578777777777778,0.0,64418.0,0.0
0.8493333333333334,0.0,407680.0,0.0
0.90299,0.0,541794.0,0.0
0.4797333333333333,17.5,57568.0,2.0
0.16752777777777778,9.0,60310.0,1.5
0.3741130718954248,3.0,1144786.0,0.0
0.030034615384615385,-15.5,46854.0,-1.0
0.00487962962962963,-19.5,10540.0,-2.0
0.025776666666666666,-21.0,46398.0,-2.0
0.261940625,-3.0,251463.0,0.0
0.0034722222222222225,12.0,5000.0,2.5
0.7379733333333334,6.0,664176.0,1.0
0.28402962962962963,-7.5,153376.0,-1.0
0.007019666666666667,-21.0,21059.0,-2.0
0.8138321428571429,11.0,683619.0,2.0
0.8796049019607843,0.0,897197.0,0.0
0.023189285714285714,-21.0,38958.0,-2.0
0.88275,0.0,158895.0,0.0
0.004372222222222222,-5.0,3148.0,-1.0
0.3202433333333333,6.0,96073.0,1.0
0.72550625,3.0,348243.0,0.0
0.8937111111111111,0.0,965208.0,0.0
0.00725875,-4.5,17421.0,0.0
0.36221666666666663,11.0,108665.0,0.0
0.2913277777777778,0.0,104878.0,0.0
0.07449583333333333,-21.0,89395.0,-2.0
0.2969466666666667,-1.5,89084.0,-0.5
0.8678333333333333,0.0,104140.0,0.0
0.03294871794871795,-8.5,25700.0,0.0
1.0498333333333334,26.5,62990.0,2.0
0.48328666666666664,0.0,144986.0,0.0
0.5402833333333333,-1.0,32417.0,0.0
0.028890833333333334,-3.0,34669.0,-0.5
0.86065,0.0,51639.0,0.0
0.8863633333333333,7.0,265909.0,0.0
0.9012833333333334,13.0,108154.0,1.5
0.9381666666666666,0.0,56290.0,0.0
0.825605,0.0,495363.0,0.0
0.7872566666666667,0.0,236177.0,0.0
0.37184666666666666,6.0,111554.0,0.0
0.29867333333333335,0.0,89602.0,0.0
0.05660729166666666,-4.0,54343.0,-0.5
0.6280166666666667,0.0,37681.0,0.0
0.574075,-6.0,68889.0,-0.5
0.985475,15.0,118257.0,1.5
0.64349,-1.0,193047.0,0.0
0.33335555555555557,0.0,180012.0,0.0
0.648775,18.0,77853.0,2.0
0.5830416666666667,15.0,69965.0,1.5
0.73529,0.0,220587.0,0.0
0.9205166666666666,0.0,55231.0,0.0
0.038648888888888885,-10.5,34784.0,-1.0
0.7393138888888889,0.0,266153.0,0.0
0.15365,-0.5,18438.0,0.0
0.0,-12.0,0.0,-0.5
0.98305,0.0,117966.0,0.0
0.7970333333333333,4.0,47822.0,0.0
0.7855166666666668,0.0,47131.0,0.0
0.937325,6.0,112479.0,1.0
0.04447666666666667,-10.5,13343.0,-1.0
0.319675,0.0,38361.0,0.0
0.22488333333333332,-3.0,67465.0,-0.5
0.8537833333333333,0.0,51227.0,0.0
0.42743666666666663,0.0,128231.0,0.0
0.09912777777777779,-9.5,17843.0,0.0
0.02958066666666667,-6.5,44371.0,-0.5
0.72949,-0.5,218847.0,0.0
0.41768333333333335,1.0,125305.0,0.0
0.46835,4.0,28101.0,0.0
0.807575,0.0,96909.0,0.0
0.9266833333333334,0.0,111202.0,0.0
0.8701,0.0,261030.0,0.0
0.58881,6.5,176643.0,1.5
0.4651,-3.0,55812.0,0.0
0.0026969696969696972,-21.0,1780.0,-2.0
0.729325,6.0,87519.0,0.0
0.0091,-10.0,2730.0,-1.0
0.35394,-3.0,106182.0,0.0
0.2107857142857143,-3.0,177060.0,0.0
0.2581733333333333,3.0,77452.0,0.0
0.0,-12.0,0.0,-0.5
0.597452380952381,8.0,250930.0,1.5
0.871675,1.0,104601.0,0.0
0.0825,30.0,9900.0,2.5
1.004175,17.0,120501.0,1.5
0.7821666666666667,1.0,93860.0,0.0
0.5849861111111111,0.0,210595.0,0.0
0.80478,0.0,241434.0,0.0
0.9571966666666667,0.0,287159.0,0.0
0.46413333333333334,0.0,83544.0,0.0
0.9394166666666666,0.0,112730.0,0.0
0.3631533333333334,1.0,108946.0,0.0
0.6119095238095238,9.0,257002.0,1.5
0.1958238095238095,-0.5,82246.0,0.0
0.7875083333333333,0.0,94501.0,0.0
0.4741833333333333,-7.5,28451.0,-0.5
0.6226166666666667,0.0,37357.0,0.0
0.021727083333333334,-3.5,10429.0,0.5
0.5515611111111111,-3.0,198562.0,-0.5
0.0022,-10.5,2376.0,-1.0
0.11719055555555555,-9.5,210943.0,-1.0
0.9248404761904763,0.0,388433.0,0.0
0.63922,28.5,191766.0,3.0
0.0824875,0.0,59391.0,0.0
0.3020633333333333,-6.0,90619.0,0.0
0.05947549019607844,-9.5,60665.0,-1.0
0.0035754901960784314,-9.0,3647.0,-1.0
0.7482133333333333,9.0,224464.0,1.5
0.8064268518518519,0.0,870941.0,0.0
0.5742854166666667,6.0,275657.0,1.0
0.7726,0.0,231780.0,0.0
0.449883908045977,0.0,782798.0,0.0
0.30736354166666663,-1.0,295069.0,0.0
0.03625833333333333,-10.5,34808.0,-1.0
0.1971380341880342,0.0,461303.0,0.0
0.6999333333333333,15.0,41996.0,1.5
0.023860416666666665,-7.5,11453.0,-0.5
0.5428145833333333,0.0,521102.0,0.0
0.6848708333333333,0.0,328738.0,0.0
0.21916712962962964,0.0,473401.0,0.0
0.05879166666666667,18.0,70550.0,1.5
0.822,7.0,295920.0,0.0
0.317839393939394,0.0,209774.0,0.0
0.28827592592592594,0.0,155669.0,0.0
0.8422733333333333,6.0,252682.0,1.0
0.867437962962963,-1.0,936833.0,0.0
0.7389444444444444,20.5,133010.0,2.5
0.22227333333333332,-10.5,66682.0,-1.0
0.32563333333333333,0.0,97690.0,0.0
0.9244888888888889,18.0,665632.0,2.0
0.8009555555555556,0.0,288344.0,0.0
0.14199285714285714,-9.0,59637.0,-0.5
0.67181,1.0,201543.0,0.0
0.11374444444444445,0.0,163792.0,0.0
0.7558366666666667,21.0,907004.0,2.0
0.93541,6.0,280623.0,0.0
0.4921614942528736,0.0,856361.0,0.0
0.804038888888889,1.5,144727.0,0.0
0.14095977011494254,0.0,245270.0,0.0
0.7977666666666667,0.0,239330.0,0.0
0.01162,-10.5,3486.0,-1.0
0.15261774193548386,-3.0,283869.0,-0.5
0.3279472222222222,0.0,236122.0,0.0
0.9897880952380953,14.5,831422.0,2.0
0.44419,0.0,133257.0,0.0
0.019966666666666667,-10.0,1198.0,0.0
0.7959318181818181,21.0,525315.0,2.0
0.9259083333333334,0.0,111109.0,0.0
0.7403033333333333,0.0,222091.0,0.0
0.07858188405797101,-14.5,108443.0,-2.0
0.0,-12.0,0.0,-0.5
0.8285333333333333,0.0,149136.0,0.0
0.7497583333333333,-1.0,449855.0,0.0
0.0039,-10.0,6552.0,-1.0
0.7317424242424243,0.0,482950.0,0.0
0.5025348484848485,0.0,331673.0,0.0
1.0290833333333333,21.5,246980.0,2.0
0.5193361111111111,2.0,560883.0,0.0
0.8511666666666667,0.0,255350.0,0.0
0.6636466666666667,-0.5,199094.0,0.0
0.7664433333333333,0.0,229933.0,0.0
0.19898333333333335,0.0,107451.0,0.0
0.4564395833333333,0.0,219091.0,0.0
0.008359259259259259,-21.0,4514.0,-2.0
0.33419666666666664,0.0,100259.0,0.0
0.07150333333333334,-10.5,42902.0,-1.0
0.034885897435897435,-1.5,81633.0,0.0
0.3095047619047619,0.0,129992.0,0.0
0.12946,0.0,77676.0,0.0
0.15381746031746032,0.0,193810.0,0.0
0.58945,-3.0,35367.0,-0.5
0.0034016129032258063,-21.0,6327.0,-2.0
1.0388555555555556,45.0,186994.0,5.5
0.0,-12.0,0.0,-0.5
0.03119166666666667,-10.5,3743.0,-1.0
0.14877,7.0,44631.0,0.0
0.7733333333333333,18.0,139200.0,1.5
0.6413202380952381,0.0,538709.0,0.0
0.6507619047619048,0.0,273320.0,0.0
0.9678583333333334,17.0,116143.0,1.5
0.019965416666666666,-4.0,47917.0,0.0
0.92215,39.5,110658.0,3.5
0.7477,0.0,44862.0,0.0
0.18339722222222224,0.0,66023.0,0.0
0.09948425925925927,-21.0,107443.0,-2.0
0.33088,-6.0,99264.0,0.0
0.21720740740740743,4.0,117292.0,0.0
0.41120811965811965,-1.0,962227.0,0.0
0.7430444444444444,6.0,133748.0,0.0
0.06141416666666667,8.0,73697.0,1.5
0.48705,11.0,58446.0,1.5
0.8192285714285714,17.5,344076.0,2.0
0.6285354166666667,0.0,301697.0,0.0
0.03150833333333333,-8.0,15124.0,-1.0
0.08099848484848485,5.0,53459.0,0.0
0.01874193548387097,-2.5,34860.0,0.5
0.86160625,0.0,413571.0,0.0
0.011252564102564103,-8.5,26331.0,-1.0
0.0168,-21.0,2016.0,-2.0
0.2684266666666667,0.0,80528.0,0.0
0.015,24.0,1800.0,2.5
0.37676111111111116,-1.0,67817.0,0.0
0.032646078431372544,-3.0,33299.0,0.0
0.19402708333333332,-1.5,372532.0,-0.5
0.6241525,0.0,748983.0,0.0
0.05833333333333333,-10.0,17500.0,0.0
0.43359722222222224,-1.0,468285.0,0.0
0.24527298850574714,-1.0,426775.0,0.0
0.0,-12.0,0.0,-0.5
0.005709803921568627,-21.0,5824.0,-2.0
0.011920114942528736,-21.0,20741.0,-2.0
0.7837541666666666,0.0,564303.0,0.0
0.02979540229885057,6.0,51844.0,0.0
0.8445666666666666,0.0,50674.0,0.0
0.0018427083333333331,1.5,1769.0,0.5
0.8915166666666666,0.0,106982.0,0.0
0.9829433333333333,8.0,1179532.0,1.5
0.16572583333333332,0.0,198871.0,0.0
0.6836051282051282,0.0,533212.0,0.0
0.1519427536231884,-10.0,209681.0,0.0
0.017101190476190475,-21.0,14365.0,-2.0
0.005944047619047619,-9.0,9986.0,-1.0
0.33332,0.0,99996.0,0.0
0.6589833333333333,0.0,79078.0,0.0
0.30544777777777776,-1.0,274903.0,0.0
0.005231666666666667,-1.5,6278.0,-0.5
0.1491936507936508,-2.0,375968.0,0.0
0.6545,0.0,39270.0,0.0
0.3827143333333333,0.0,1148143.0,0.0
0.3541288888888889,-6.0,318716.0,0.0
0.7843708333333334,0.0,1129494.0,0.0
0.011811904761904763,-13.5,4961.0,-1.0
0.8899333333333334,3.0,373772.0,0.0
0.005384782608695652,-21.0,7431.0,-2.0
0.1718316666666667,-4.5,206198.0,-1.0
0.5528066666666667,-1.5,165842.0,0.0
0.005127222222222222,-20.5,9229.0,-2.0
0.36678205128205127,0.0,286090.0,0.0
0.04249289617486339,-4.5,155524.0,0.0
0.9071347222222222,0.0,653137.0,0.0
0.9885694444444444,0.0,355885.0,0.0
0.18272666666666668,-6.0,54818.0,0.0
0.9244766666666667,15.0,277343.0,1.5
0.9839833333333334,0.0,118078.0,0.0
0.004863333333333333,-14.5,8754.0,-1.5
0.144,-4.5,43200.0,1.0
0.48130512820512816,8.0,375418.0,1.5
0.927705,34.0,556623.0,3.0
0.6382948717948718,0.0,497870.0,0.0
0.02065,-10.0,3717.0,-1.0
0.7660833333333333,0.0,45965.0,0.0
0.7998766666666667,0.0,239963.0,0.0
0.105,27.0,6300.0,2.5
0.35476159420289854,0.0,489571.0,0.0
0.003904761904761905,-10.5,4920.0,-1.0
0.21607261904761907,-17.5,181501.0,-2.0
0.6243533333333333,-0.5,187306.0,0.0
0.2546666666666667,-3.0,473680.0,-0.5
0.8413520833333334,0.0,403849.0,0.0
0.0028496666666666666,-13.5,8549.0,-1.0
0.6074416666666667,0.0,291572.0,0.0
0.006166666666666667,5.5,4440.0,1.0
0.93174,0.0,279522.0,0.0
0.35288,0.0,105864.0,0.0
0.010868333333333332,-21.0,13042.0,-2.0
0.05760666666666667,0.0,17282.0,-0.5
0.0035,7.5,2730.0,0.5
0.7760791666666667,0.0,1117554.0,0.0
0.032782407407407406,-6.0,35405.0,-0.5
0.9529333333333334,3.0,114352.0,0.0
0.24072142857142856,15.0,202206.0,1.5
0.017803125,-9.0,17091.0,-1.0
0.025205357142857144,-21.0,42345.0,-2.0
0.024785416666666667,-5.5,11897.0,-1.0
0.23614880952380954,0.0,198365.0,0.0
0.84046,0.0,1512828.0,0.0
0.83612,0.0,752508.0,0.0
0.0008069444444444444,-21.0,1162.0,-2.0
0.004248333333333333,-21.0,2549.0,-2.0
0.30866166666666667,0.0,185197.0,0.0
0.08675075757575758,1.0,114511.0,0.0
0.13601333333333335,-1.5,40804.0,0.0
0.012541666666666666,3.0,9030.0,0.5
0.001373809523809524,-21.0,2308.0,-2.0
0.003906666666666667,-4.5,4688.0,0.0
0.7571,14.0,45426.0,2.0
0.9276666666666666,1.0,55660.0,0.0
0.36739,3.0,110217.0,0.0
0.6996095238095238,3.0,293836.0,0.0
-0.06375,-12.0,-7650.0,-0.5
0.40442619047619044,3.0,339718.0,0.0
0.43520583333333335,0.0,522247.0,0.0
0.15736488095238094,-5.0,264373.0,-0.5
0.6545309523809524,8.0,274903.0,1.5
0.012085714285714286,-7.0,15228.0,0.0
0.48717666666666665,-1.0,146153.0,0.0
0.5823588888888889,0.0,524123.0,0.0
0.09804166666666667,0.0,70590.0,0.0
0.008756666666666666,-10.5,10508.0,-1.0
0.09228650793650794,-4.5,232562.0,-0.5
0.14551,18.0,43653.0,1.5
0.02858024691358025,0.0,46300.0,0.0
0.019408974358974356,-10.5,15139.0,-1.0
0.4109912698412699,1.0,517849.0,0.0
0.0013541666666666667,-4.5,1950.0,0.0
0.09174166666666667,0.0,143117.0,0.0
0.400434,-11.0,600651.0,-1.0
0.005524444444444444,-7.5,4972.0,-1.0
0.7633583333333334,0.0,641221.0,0.0
0.42806944444444445,0.0,154105.0,0.0
0.3296543333333333,0.0,988963.0,0.0
0.3972233333333334,26.0,119167.0,2.5
0.45461333333333337,7.0,136384.0,0.0
0.9553833333333333,0.0,802522.0,0.0
0.971575,3.0,116589.0,0.0
0.028690277777777776,-10.5,61971.0,-1.0
0.18,-8.5,10800.0,0.0
0.2516066666666667,0.0,301928.0,0.0
0.017028333333333333,-9.0,40868.0,-1.0
0.016846296296296297,-3.0,18194.0,0.0
0.5512689393939394,0.0,727675.0,0.0
0.02176,-10.5,6528.0,-0.5
0.8068783333333333,0.0,484127.0,0.0
0.60664,-1.0,181992.0,0.0
0.0163796875,-21.0,31449.0,-2.0
-0.13516822916666668,-12.0,-259523.0,-0.5
0.008679032258064516,-3.0,16143.0,0.5
0.5885416666666666,28.0,353125.0,3.0
0.3105088541666666,0.0,596177.0,0.0
0.15862619047619048,0.0,266492.0,0.0
0.18882083333333333,-10.0,90634.0,-1.0
0.7955475,11.0,954657.0,1.5
0.3822238095238095,5.0,160534.0,0.0
0.6842366666666667,0.0,205271.0,0.0
0.8442166666666666,23.0,50653.0,2.0
0.009090555555555555,-4.5,16363.0,-1.0
0.008906349206349206,-21.0,11222.0,-2.0
0.5276055555555555,18.0,189938.0,1.5
0.8750333333333334,21.5,105004.0,1.5
0.6740466666666667,1.0,202214.0,0.0
0.806995,0.0,484197.0,0.0
0.029823333333333334,-9.5,35788.0,-0.5
0.08613819444444445,-5.5,124039.0,0.0
0.5864508333333334,6.0,703741.0,0.0
0.05203717948717949,-3.0,40589.0,0.0
0.0,-12.0,0.0,-0.5
0.01332,-10.5,3996.0,-1.0
0.9374,7.0,168732.0,0.0
0.7620525641025641,0.0,594401.0,0.0
0.6735,0.0,40410.0,0.0
0.06972857142857143,-5.5,29286.0,-1.0
0.6373133333333333,0.0,573582.0,0.0
0.8335527777777777,0.0,600158.0,0.0
0.3891016666666666,0.0,233461.0,0.0
0.5028933333333333,-3.0,150868.0,0.0
0.024514285714285714,-13.5,30888.0,-1.5
0.80386,4.0,241158.0,0.0
0.048,39.0,14400.0,2.5
0.8627777777777778,18.0,155300.0,1.5
0.004593666666666667,-7.0,13781.0,-1.0
0.5974694444444444,0.0,215089.0,0.0
0.038175925925925926,-10.5,41230.0,-1.0
0.841775,0.0,101013.0,0.0
0.06348333333333334,-3.5,19045.0,0.0
0.008305,-6.0,4983.0,-0.5
0.0,-12.0,0.0,-0.5
0.03587941176470588,-10.5,36597.0,-1.0
0.5006866666666666,5.0,150206.0,1.5
0.7996277777777778,0.0,719665.0,0.0
0.8760916666666666,12.0,105131.0,1.5
0.08216190476190476,-10.0,103524.0,0.0
0.7064266666666668,-0.5,211928.0,0.0
0.9868722222222223,21.0,710548.0,2.0
0.7183642857142857,0.0,301713.0,0.0
0.9852166666666666,0.0,59113.0,0.0
0.23413333333333336,12.0,28096.0,1.5
1.2632977777777776,0.0,1136968.0,0.0
0.08781052631578948,-8.5,100104.0,-0.5
0.72785,0.0,218355.0,0.0
0.7929366666666667,0.0,237881.0,0.0
0.98171,0.0,294513.0,0.0
0.758114,0.0,1137171.0,0.0
0.6306530303030302,10.0,832462.0,0.0
0.056935034013605446,0.0,167389.0,0.5
0.491725,18.0,59007.0,2.0
0.10991666666666668,-1.5,46165.0,0.0
0.1752758620689655,1.0,304980.0,0.0
0.0011051851851851852,-13.0,2984.0,-1.0
1.3822166666666666,0.0,165866.0,0.0
0.46945333333333333,0.0,281672.0,0.0
1.03125625,21.0,495003.0,2.0
0.04170238095238095,-5.0,17515.0,-0.5
0.13048666666666667,0.5,156584.0,0.0
0.478525,-0.5,57423.0,0.0
0.0010075757575757575,4.5,1330.0,-1.0
0.9241833333333334,8.0,55451.0,1.5
0.26924252873563215,0.0,468482.0,0.0
0.7231166666666667,0.5,86774.0,0.0
0.021590833333333333,-10.5,25909.0,-1.0
0.43011,-4.0,129033.0,-0.5
0.50825,0.0,152475.0,0.0
0.766775,0.0,276039.0,0.0
0.03858333333333334,-11.5,11575.0,-0.5
0.31982298850574714,6.0,556492.0,1.0
0.5450333333333334,21.0,457828.0,2.0
0.3423,-1.0,1170666.0,0.0
0.017292857142857145,-10.5,21789.0,-1.0
0.5974376543209876,15.0,967849.0,1.5
0.52301,0.0,156903.0,0.0
0.7542777777777777,6.0,271540.0,1.0
0.556563888888889,18.0,400726.0,1.5
0.002137037037037037,-3.5,5770.0,0.5
0.3698416666666667,-6.0,133143.0,0.0
0.12,39.0,14400.0,2.5
0.43529444444444443,0.0,470118.0,0.0
0.012960087719298245,-10.0,29549.0,-1.0
0.4902916666666667,-3.0,58835.0,0.0
0.019044444444444447,-12.0,13712.0,-1.0
0.020022,-7.5,60066.0,-0.5
0.8777583333333334,0.0,105331.0,-0.5
0.5834910256410256,0.0,910246.0,0.0
0.8206666666666667,0.0,98480.0,0.0
0.7212528985507246,0.0,995329.0,0.0
0.0036541666666666667,-10.5,2631.0,-1.0
0.6611846153846154,11.0,515724.0,2.0
0.0023841666666666664,-10.5,2861.0,-1.0
0.82955,3.0,149319.0,0.0
0.006515217391304348,-9.0,8991.0,-1.0
0.0018857142857142857,-10.5,2376.0,-1.0
0.07961410256410256,0.0,124198.0,0.0
0.03448020833333333,-21.0,33101.0,-2.0
0.8113773809523809,0.0,681557.0,0.0
1.007147619047619,0.0,423002.0,0.0
0.101765,0.0,61059.0,0.0
0.05688666666666667,-21.0,51198.0,-2.0
0.056502873563218384,0.0,98315.0,0.0
0.16950833333333334,-3.0,61023.0,0.0
0.37396666666666667,34.0,112190.0,4.5
0.9037583333333334,0.0,108451.0,0.0
0.879294,4.0,2637882.0,0.0
0.01573888888888889,10.0,8499.0,1.0
0.006401190476190476,-21.0,10754.0,-2.0
0.8848625,8.0,212367.0,1.5
0.012776515151515152,-8.5,16865.0,-1.0
0.05017424242424243,-15.5,66230.0,-2.0
0.92372,0.0,277116.0,0.0
0.0195,0.0,2340.0,-1.0
0.9687825,0.0,1162539.0,0.0
0.9756083333333334,9.0,117073.0,1.0
0.8230194444444444,8.0,296287.0,1.5
0.022853571428571428,-21.0,38394.0,-2.0
0.62885,0.0,188655.0,0.0
0.1844373015873016,0.0,464782.0,0.0
0.7145055555555556,15.0,128611.0,1.5
0.51242,10.0,153726.0,0.0
0.7991666666666667,2.5,95900.0,0.0
0.37179545454545454,23.5,245385.0,2.5
0.07338623188405796,0.0,101273.0,0.0
0.31511944444444445,0.0,113443.0,0.0
0.0038699074074074074,-21.0,8359.0,-2.0
0.9574066666666667,0.0,287222.0,0.0
0.7136636363636364,0.0,471018.0,0.0
0.6631166666666667,0.0,596805.0,0.0
0.027303703703703705,-10.5,29488.0,-1.0
0.09615416666666667,-10.5,46154.0,-1.0
0.59534,0.0,178602.0,0.0
0.050221568627450974,-3.0,51226.0,-0.5
0.04577,-4.5,54924.0,-1.0
0.1832690476190476,0.0,230919.0,0.0
0.7460583333333333,-1.0,89527.0,0.0
-0.0010875,0.5,-1044.0,0.5
0.45449333333333336,-3.0,136348.0,0.0
0.5618764705882353,0.0,1146228.0,0.0
0.013790909090909092,-10.5,18204.0,-1.0
0.021695833333333334,-12.0,26035.0,-1.5
0.5926848958333333,0.0,1137955.0,0.0
0.7502,8.0,495132.0,1.0
0.00281,15.5,3372.0,2.5
0.364015625,8.0,349455.0,1.5
0.23315483870967743,0.0,433668.0,0.0
0.3774857142857143,0.0,158544.0,0.0
0.6335875,-7.5,304122.0,-1.0
0.010317708333333333,-21.0,19810.0,-2.0
0.8557471014492753,-2.5,1180931.0,-0.5
1.0612269230769231,6.0,1655514.0,1.0
0.8846166666666667,34.0,265385.0,4.5
0.2573738095238095,-1.5,324291.0,0.0
0.2883527777777778,0.0,103807.0,0.0
0.9898,0.0,178164.0,0.0
0.042552430555555555,-21.0,122551.0,-2.0
0.86878125,0.0,1251045.0,0.0
0.6371916666666667,0.0,76463.0,0.0
0.8124766666666667,0.0,243743.0,0.0
0.8358833333333333,0.0,250765.0,0.0
0.06706666666666666,-12.0,20120.0,-1.0
0.06596333333333333,-10.5,197890.0,-1.0
0.54395,0.0,228459.0,0.0
0.831125,0.0,199470.0,0.0
0.0019916666666666668,-12.0,5019.0,-1.0
1.188425,21.0,142611.0,2.0
0.091845,-10.5,165321.0,-1.0
0.5551833333333334,18.0,366421.0,2.5
0.8907619047619048,42.0,374120.0,4.0
0.08831363636363636,-3.0,58287.0,0.0
0.8808015151515152,11.0,1162658.0,2.0
0.835025,0.0,100203.0,0.0
0.0027166666666666667,-10.5,1956.0,-1.0
0.3994411111111111,0.0,359497.0,0.0
0.7722909090909091,0.0,509712.0,0.0
0.022240625,-21.0,42702.0,-2.0
0.45983,-9.0,137949.0,-1.0
0.22285,-8.0,26742.0,0.0
0.33070555555555553,6.0,357162.0,1.0
0.8995975,0.0,1079517.0,0.0
0.34585333333333335,9.0,103756.0,1.5
0.012289351851851853,7.0,26545.0,1.0
0.7996888888888889,0.0,143944.0,0.0
0.001815217391304348,-21.0,2505.0,-2.0
0.01802916666666667,-21.0,30289.0,-2.0
0.46261,-0.5,138783.0,0.0
0.05601574074074074,-10.5,120994.0,-1.0
0.1954236111111111,16.0,281410.0,2.0
0.8613592592592592,18.0,930268.0,2.0
0.00198,-10.5,2376.0,-1.0
0.006119658119658119,-21.0,14320.0,-2.0
0.3655969696969697,0.0,241294.0,0.0
0.592362,0.0,888543.0,0.0
0.2240144736842105,0.0,510753.0,0.0
